instrument_key,symbol,latest_date,latest_close,latest_bb_width,10_percentile_threshold,avg_bb_width_lookback,squeeze_ratio,volume_ratio,breakout_readiness,breakdown_readiness,percentile_rank,optimal_range_min,optimal_range_max,optimal_range_avg,bbw_10th,bbw_25th,bbw_avg,in_optimal_range,about_to_enter,range_status,proximity_percentage,distance_to_range,category
NSE_EQ|INE406A01037,AUROPHARMA,2025-06-20T00:00:00.000000,1097.2,0.0984273923371357,0.0777925810514785,0.1314757630025509,0.7486352624188688,1.3462085287363388,0.06779183034803302,0.932208169651967,41.27906976744186,0.06482911860909826,0.08504991947135951,0.07493951904022889,0.06482911860909826,0.08504991947135951,0.129422558450545,false,false,ABOVE_OPTIMAL,17.851025783331913,0.013377472865776188,C
NSE_EQ|INE748C01038,3IINFOLTD,2025-06-20T00:00:00.000000,24.53,0.09867155339643956,0.13023706521799666,0.19998414415051957,0.49339688311576174,0.911075134607981,0.21920771334216912,0.7807922866578308,5.813953488372093,0.13023706521799666,0.1531107301015921,0.14167389765979438,0.13023706521799666,0.1531107301015921,0.19584286874241566,false,false,BELOW_OPTIMAL,22.280400513407404,0.031565511821557105,C
NSE_EQ|INE148I01020,SAMMAANCAP,2025-06-20T00:00:00.000000,118.88,0.09915386520682679,0.11186056066838554,0.1887147585421985,0.5254165915415407,0.7157454913607001,0.048804872900513566,0.9511951270994864,6.395348837209303,0.1148039417991492,0.14228068809564162,0.1285423149473954,0.1148039417991492,0.14228068809564162,0.19453755509529067,false,false,BELOW_OPTIMAL,12.175038701245612,0.015650076592322412,C
NSE_EQ|INE634I01029,KNRCON,2025-06-20T00:00:00.000000,211.32,0.09947784712954601,0.11784601142473262,0.18850044745865452,0.5277326843023297,0.6277808152968081,0.36194761123872576,0.6380523887612742,0.5813953488372093,0.12190634268390818,0.1398426690901689,0.13087450588703853,0.12190634268390818,0.1398426690901689,0.18421198731220256,false,false,BELOW_OPTIMAL,17.13740609933675,0.022428495554362174,C
NSE_EQ|INE0HMF01019,TRACXN,2025-06-20T00:00:00.000000,56.65,0.0997109716171492,0.1275762487257427,0.18815820183124857,0.5299315716599796,0.6584281509392494,0.3258657160421211,0.6741342839578789,0.0,0.1278820484025069,0.1428523400607444,0.13536719423162563,0.1278820484025069,0.1428523400607444,0.17945070955804573,false,false,BELOW_OPTIMAL,20.810859636459924,0.028171076785357685,C
NSE_EQ|INE435C01024,TEXINFRA,2025-06-20T00:00:00.000000,100.35,0.10040244440195831,0.10973091948957564,0.21480999597881054,0.4674011744400493,0.5706888885577179,0.25388790584993176,0.7461120941500683,5.232558139534884,0.12039157766266215,0.14888642854962084,0.1346390031061415,0.12039157766266215,0.14888642854962084,0.21573826291299977,false,false,BELOW_OPTIMAL,14.846465585418498,0.01998913326070384,C
NSE_EQ|INE667G01023,SAKSOFT,2025-06-20T00:00:00.000000,190.93,0.10067909785371716,0.13522280508335638,0.2076060888190122,0.4849525292174241,0.5678242327835588,0.039565855190264794,0.9604341448097352,0.0,0.13522280508335638,0.15948810902619565,0.147355457054776,0.13522280508335638,0.15948810902619565,0.20556030420890622,false,false,BELOW_OPTIMAL,23.442434993634738,0.03454370722963922,C
NSE_EQ|INE144J01027,20MICRONS,2025-06-20T00:00:00.000000,224.0,0.10139357758919827,0.12906374810283727,0.21634333899571792,0.4686697453218338,1.1873989803389953,0.30467020937938455,0.6953297906206155,0.0,0.13469632359683423,0.1678623053355532,0.15127931446619372,0.13469632359683423,0.1678623053355532,0.2300263754835146,false,false,BELOW_OPTIMAL,22.01407781701582,0.033302746007635955,C
NSE_EQ|INE583R01029,PRITIKAUTO,2025-06-20T00:00:00.000000,17.54,0.10164593183268243,0.12833079975845033,0.1960967303202818,0.518345877907631,0.5375269691434943,0.13594704318991493,0.8640529568100851,6.976744186046512,0.1179464625700358,0.14375763109484163,0.13085204683243873,0.1179464625700358,0.14375763109484163,0.19038301822082085,false,false,BELOW_OPTIMAL,12.457222589897158,0.016300530737353366,C
NSE_EQ|INE08ZM01014,GREENPANEL,2025-06-20T00:00:00.000000,264.15,0.10268389328294236,0.11858485470625565,0.21390940764131633,0.48003448943733645,0.4258290430676314,0.43841715312623314,0.5615828468737669,3.488372093023256,0.11858485470625565,0.1347675594180373,0.1266762070621465,0.11858485470625565,0.1347675594180373,0.2038645298242389,false,false,BELOW_OPTIMAL,12.552445160844124,0.015900961423313292,C
NSE_EQ|INE734N01019,SNOWMAN,2025-06-20T00:00:00.000000,59.04,0.10397362269395687,0.14396495275787122,0.20456820233207448,0.508258964534366,0.8999686099140511,0.3939112862050957,0.6060887137949043,0.0,0.1457131677091244,0.16005111523843385,0.15288214147377913,0.1457131677091244,0.16005111523843385,0.20778402837444956,false,false,BELOW_OPTIMAL,27.301779405233084,0.04173954501516754,C
NSE_EQ|INE592A01026,ORIENTPPR,2025-06-20T00:00:00.000000,27.45,0.10456073546760537,0.13944817979042437,0.2472542036175782,0.4228875947821167,0.8848073106707088,-0.0545075595783321,1.0545075595783322,4.069767441860465,0.13656999805306158,0.17043951173206556,0.15350475489256357,0.13656999805306158,0.17043951173206556,0.23482203099065152,false,false,BELOW_OPTIMAL,20.852293864029924,0.03200926258545621,C
NSE_EQ|INE087H01022,RENUKA,2025-06-20T00:00:00.000000,31.41,0.10484438442863521,0.11467966996865558,0.1861817205471696,0.5631293132349834,0.6812907483784004,0.05946631600218188,0.9405336839978181,4.651162790697675,0.1248176522671679,0.14651414340826374,0.13566589783771582,0.1248176522671679,0.14651414340826374,0.19113199135839476,false,false,BELOW_OPTIMAL,14.722393878544782,0.01997326783853269,C
NSE_EQ|INE844A01013,PEARLPOLY,2025-06-20T00:00:00.000000,28.89,0.10548300231071939,0.15906381185017746,0.211957795108137,0.4976604057279605,0.627278473759893,-0.003667688297790066,1.00366768829779,2.3255813953488373,0.13401275248706415,0.16535627039670853,0.14968451144188633,0.13401275248706415,0.16535627039670853,0.20452893652087534,false,false,BELOW_OPTIMAL,19.05992136495778,0.028529750176344765,C
NSE_EQ|INE474C01023,REMSONSIND,2025-06-20T00:00:00.000000,134.91,0.10596607537653017,0.1456808253149012,0.21789594743519686,0.48631503533605147,0.5038951849780953,0.07135128034800778,0.9286487196519922,4.069767441860465,0.15063357293627266,0.177260466752468,0.16394701984437032,0.15063357293627266,0.177260466752468,0.2286847362885346,false,false,BELOW_OPTIMAL,27.24508051573241,0.04466749755974249,C
NSE_EQ|INE457F01013,SALZERELEC,2025-06-20T00:00:00.000000,885.8,0.10704912977369134,0.17527079768823373,0.29303341709637715,0.36531372713195864,0.5534240567450059,0.08756717617953294,0.9124328238204671,0.0,0.1600956032137923,0.2002432263171975,0.1801694147654949,0.1600956032137923,0.2002432263171975,0.2884522671594841,false,false,BELOW_OPTIMAL,29.442551894363007,0.05304647344010095,C
NSE_EQ|INE083A01026,MOREPENLAB,2025-06-20T00:00:00.000000,61.5,0.10814918449781445,0.16864431240500177,0.24377547552384085,0.4436425947500106,0.6249256668825948,0.054784475760952724,0.9452155242390473,3.488372093023256,0.1462326312091502,0.18814257540046725,0.16718760330480872,0.1462326312091502,0.18814257540046725,0.2337765653132817,false,false,BELOW_OPTIMAL,22.778869939240508,0.03808344671133575,C
NSE_EQ|INE896L01010,INDOSTAR,2025-06-20T00:00:00.000000,331.7,0.10829807355850625,0.1523771576032623,0.2312688573034926,0.46827780800761865,1.005741193703741,0.4357964164384227,0.5642035835615773,1.744186046511628,0.1314892163670288,0.17682620434563742,0.1541577103563331,0.1314892163670288,0.17682620434563742,0.22139316065819295,false,false,BELOW_OPTIMAL,15.043777411403283,0.02319114280852254,C
NSE_EQ|INE348A01023,ASHAPURMIN,2025-06-20T00:00:00.000000,411.85,0.1091849211519253,0.17248109677728393,0.3033919639258922,0.3598807290050546,1.1715221661848894,0.8473778889905446,0.15262211100945544,3.488372093023256,0.12867613651435028,0.22931773970032163,0.17899693810733597,0.12867613651435028,0.22931773970032163,0.339198964882628,false,false,BELOW_OPTIMAL,10.889133394414282,0.019491215362424985,C
NSE_EQ|INE224A01026,GREAVESCOT,2025-06-20T00:00:00.000000,195.15,0.10919826345146083,0.1403455281932194,0.2517083227522421,0.43382857689193416,0.39069014690812504,0.11357593575872195,0.8864240642412781,5.813953488372093,0.14770537747337745,0.18078114894083303,0.16424326320710525,0.14770537747337745,0.18078114894083303,0.25057006279985355,false,false,BELOW_OPTIMAL,23.445171065165965,0.038507114021916616,C
NSE_EQ|INE498Q01014,VINCOFE,2025-06-20T00:00:00.000000,119.75,0.1104815938043934,0.11887265413775862,0.20304085552045706,0.544134792582481,0.9364581397567994,0.6259522638857586,0.37404773611424136,6.081081081081082,0.13140000475849195,0.15307557754958948,0.14223779115404073,0.13140000475849195,0.15307557754958948,0.200253685648926,false,false,BELOW_OPTIMAL,14.706647779312265,0.02091841095409855,C
NSE_EQ|INE785M01021,PCJEWELLER,2025-06-20T00:00:00.000000,12.12,0.11066377977278102,0.12920105178452626,0.22401306470001844,0.49400591845379055,0.6867453607392782,0.349338675700904,0.650661324299096,0.5813953488372093,0.1350806692417356,0.1723733899270113,0.15372702958437345,0.1350806692417356,0.1723733899270113,0.23489760818172367,false,false,BELOW_OPTIMAL,15.883276698294166,0.024416889468954567,C
NSE_EQ|INE142M01025,TATATECH,2025-06-20T00:00:00.000000,706.65,0.11103494622568788,0.08908426999623704,0.1605331944833202,0.6916634692473194,0.7674005245382367,-0.1176401272784171,1.117640127278417,38.372093023255815,0.08607848444465825,0.09728065664315076,0.0916795705439045,0.08607848444465825,0.09728065664315076,0.14407291289816837,false,false,ABOVE_OPTIMAL,15.002567639592415,0.013754289582537119,C
NSE_EQ|INE439E01022,SKIPPER,2025-06-20T00:00:00.000000,482.45,0.11107994748566744,0.11138053998782331,0.21050135165502135,0.5276923241220324,0.757662278782675,0.20046001544636705,0.799539984553633,6.976744186046512,0.1329613552303888,0.16200535161711652,0.14748335342375266,0.1329613552303888,0.16200535161711652,0.21910409174321435,false,false,BELOW_OPTIMAL,14.83652713120184,0.02188140774472136,C
NSE_EQ|INE453D01025,SARLAPOLY,2025-06-20T00:00:00.000000,111.15,0.11137139605142181,0.15999030530414374,0.26233949907332055,0.42453155718001473,0.34397538132106237,0.18140132452813496,0.818598675471865,3.488372093023256,0.12918211159038628,0.16316686796521546,0.14617448977780087,0.12918211159038628,0.16316686796521546,0.24739839242218906,false,false,BELOW_OPTIMAL,12.184558034742215,0.017810715538964475,C
NSE_EQ|INE742F01042,ADANIPORTS,2025-06-20T00:00:00.000000,1349.3,0.11223258680384371,0.09386477439388706,0.13249233284966722,0.8470874079271343,0.8792991004372638,0.040727174773550416,0.9592728252264496,45.93023255813954,0.08751983360693712,0.10033782639274004,0.09392882999983858,0.08751983360693712,0.10033782639274004,0.13765471864563486,false,false,ABOVE_OPTIMAL,12.66358839040592,0.01189476041110367,C
NSE_EQ|INE660A01013,SUNDARMFIN,2025-06-20T00:00:00.000000,4819.5,0.11255496559035623,0.07756796117540607,0.12791702981680217,0.8799060277709161,1.3628387036054856,0.1319586208582259,0.868041379141774,37.7906976744186,0.08094933746156364,0.09505040971915266,0.08799987359035816,0.08094933746156364,0.09505040971915266,0.1419181572661886,false,false,ABOVE_OPTIMAL,19.891569336437644,0.017504555871203573,C
NSE_EQ|INE420C01059,PAISALO,2025-06-20T00:00:00.000000,30.11,0.11314752300830205,0.12841697283072023,0.189217225967976,0.5979768619346087,0.9531362817206402,0.10384096153208669,0.8961590384679133,3.488372093023256,0.1314088776550347,0.15190904919420528,0.14165896342461998,0.1314088776550347,0.15190904919420528,0.2299966228634064,false,false,BELOW_OPTIMAL,12.891068948453754,0.018261354646732647,C
NSE_EQ|INE717W01049,GANDHAR,2025-06-20T00:00:00.000000,170.35,0.11367026749923571,0.1439646877201558,0.20363801519523583,0.558197679299985,0.6805673671748108,0.3445368956537151,0.6554631043462849,0.0,0.13756325733663513,0.15930343063109823,0.14843334398386668,0.13756325733663513,0.15930343063109823,0.2001373684851559,false,false,BELOW_OPTIMAL,16.096780680219915,0.023892989837399417,C
NSE_EQ|INE811A01020,KIRLPNU,2025-06-20T00:00:00.000000,1345.1,0.11414618575929221,0.135594050128639,0.22623286823389066,0.5045517331340301,0.6352035251884931,0.684102853510084,0.31589714648991596,3.488372093023256,0.135594050128639,0.1628363596644341,0.14921520489653656,0.135594050128639,0.1628363596644341,0.22690627957675347,false,false,BELOW_OPTIMAL,14.373779390792249,0.0214478643693468,C
NSE_EQ|INE291W01037,GLOBAL,2025-06-20T00:00:00.000000,62.21,0.11578024591252653,0.14693418058189572,0.24708572600623604,0.4685833041994681,0.9092927841829094,0.4215132382868637,0.5784867617131363,3.488372093023256,0.14248535685274133,0.1810621812083265,0.16177376903053392,0.14248535685274133,0.1810621812083265,0.23076460777151223,false,false,BELOW_OPTIMAL,16.50768916385595,0.0267051109402148,C
NSE_EQ|INE989A01032,SANGHVIMOV,2025-06-20T00:00:00.000000,280.9,0.11698817991516741,0.15265966214494894,0.25226693006670275,0.46374758627392887,0.4765627835899607,0.1133653694413111,0.8866346305586889,0.5813953488372093,0.15265966214494894,0.19377394295718225,0.17321680255106559,0.15265966214494894,0.19377394295718225,0.26410120126173275,false,false,BELOW_OPTIMAL,20.593546182833684,0.03567148222978153,C
NSE_EQ|INE0RE001014,GALAPREC,2025-06-20T00:00:00.000000,869.65,0.1181472606527072,0.13220175441993157,0.24022269436296967,0.49182389268430254,0.36953461348709477,0.1776882268342598,0.8223117731657402,5.813953488372093,0.15252638204410596,0.19425162175622804,0.17338900190016698,0.15252638204410596,0.19425162175622804,0.26891583653750034,false,false,BELOW_OPTIMAL,19.827740522546748,0.03437912139139876,C
NSE_EQ|INE387I01016,MAGNUM,2025-06-20T00:00:00.000000,25.98,0.11957312341571906,0.12241917579577338,0.1983848266992059,0.6027332100202283,0.6392352216973748,0.13901245910953566,0.8609875408904644,6.395348837209303,0.13550754467195955,0.1555556310491305,0.14553158786054504,0.13550754467195955,0.1555556310491305,0.21410751816159737,false,false,BELOW_OPTIMAL,10.949115233669804,0.01593442125624049,C
NSE_EQ|INE306A01021,BAJAJHIND,2025-06-20T00:00:00.000000,23.02,0.1206157011890991,0.14338053534842146,0.23164550231671274,0.5206908831935345,0.7230508234946571,0.09916144422140895,0.9008385557785911,1.744186046511628,0.15102001191577166,0.17559025278527843,0.16330513235052505,0.15102001191577166,0.17559025278527843,0.22699834649377534,false,false,BELOW_OPTIMAL,18.618098702134763,0.03040431072667256,C
NSE_EQ|INE546Y01022,PRAXIS,2025-06-20T00:00:00.000000,12.43,0.12115543179741196,0.17501140275685673,0.32735500118655414,0.3701041113111558,0.09980719794774966,0.2698743853657482,0.7301256146342519,0.0,0.16375561298665295,0.18932783877028447,0.17654172587846872,0.16375561298665295,0.18932783877028447,0.2968976632233022,false,false,BELOW_OPTIMAL,24.130375398372923,0.042600181189240985,C
NSE_EQ|INE131B01039,RELAXO,2025-06-20T00:00:00.000000,405.95,0.1220482022639001,0.08400557236791387,0.14589601805159233,0.8365423806202917,0.7672592042572581,-0.014161791598676254,1.0141617915986763,52.90697674418605,0.07729868448053268,0.09787962499359094,0.0875891547370618,0.07729868448053268,0.09787962499359094,0.1488995540260765,false,false,ABOVE_OPTIMAL,27.593116228672375,0.02416857727030916,C
NSE_EQ|INE0PPK01015,ORIENTTECH,2025-06-20T00:00:00.000000,329.0,0.12786512695166405,0.14490989580569932,0.3154354507467041,0.4053606741061589,0.6689302014623824,0.22732885579975515,0.7726711442002449,3.488372093023256,0.15298915305688254,0.17968435123980162,0.1663367521483421,0.15298915305688254,0.17968435123980162,0.3224465543466263,false,false,BELOW_OPTIMAL,15.104314458907094,0.025124026105218494,C
NSE_EQ|INE419U01012,HAPPSTMNDS,2025-06-20T00:00:00.000000,624.95,0.12909512927087194,0.05977730304607519,0.11248761744845306,1.1476385774641302,6.90023205572801,0.6889354295114253,0.3110645704885747,82.55813953488372,0.057971224703462526,0.07585574407558107,0.0669134843895218,0.057971224703462526,0.07585574407558107,0.10400868566242435,false,false,ABOVE_OPTIMAL,79.56450882959518,0.05323938519529087,C
NSE_EQ|INE076B01028,SIYSIL,2025-06-20T00:00:00.000000,670.7,0.13007191711162774,0.15981938153517497,0.25847098345940145,0.5032360513769562,0.5710067486497296,0.05717872820646247,0.9428212717935376,4.651162790697675,0.15937325503675034,0.1769575906151526,0.16816542282595148,0.15937325503675034,0.1769575906151526,0.27946051864778515,false,false,BELOW_OPTIMAL,17.42411575026872,0.0293013379251226,C
NSE_EQ|INE107F01022,WANBURY,2025-06-20T00:00:00.000000,277.35,0.13361369129676354,0.1996841333355862,0.29697291243604984,0.449918782830188,0.4306806754503324,0.09104298020244905,0.908957019797551,4.651162790697675,0.19460100700513155,0.21722860571474564,0.20591480635993858,0.19460100700513155,0.21722860571474564,0.2874085485306841,false,false,BELOW_OPTIMAL,29.617741815885907,0.06098731570836802,C
NSE_EQ|INE048G01026,NAVINFLUOR,2025-06-20T00:00:00.000000,4685.0,0.13392786144489519,0.09145367567095654,0.15117036683316495,0.8859399117070412,1.30977803896563,0.886482489105702,0.11351751089429796,55.23255813953488,0.08194289624136177,0.10319121215544687,0.09256705419840432,0.08194289624136177,0.10319121215544687,0.13845032405778637,false,false,ABOVE_OPTIMAL,33.204739586471746,0.030736649289448317,C
NSE_EQ|INE080B01012,KOHINOOR,2025-06-20T00:00:00.000000,34.88,0.13611882551881258,0.10604922543408572,0.19321658498045824,0.7044883105276885,0.36761055051307484,0.06831808637302132,0.9316819136269787,31.3953488372093,0.08798072696327312,0.11668819258416523,0.10233445977371917,0.08798072696327312,0.11668819258416523,0.1784623933698139,false,false,ABOVE_OPTIMAL,18.98738018221052,0.01943063293464735,C
NSE_EQ|INE575C01027,INTLCONV,2025-06-20T00:00:00.000000,91.49,0.14581437760762836,0.10648856450465977,0.17387114545670518,0.8386347097709602,3.0704299640205934,1.040429953734552,-0.04042995373455205,44.18604651162791,0.10672743494547378,0.11847907089986227,0.11260325292266803,0.10672743494547378,0.11847907089986227,0.17586658001992173,false,false,ABOVE_OPTIMAL,24.2757700139791,0.027335306707766086,C
NSE_EQ|INE863B01029,PREMEXPLN,2025-06-20T00:00:00.000000,592.8,0.15502651839356513,0.20337355866608264,0.30022433396635123,0.5163689310105699,0.431179155699029,0.538806722895012,0.46119327710498803,2.9069767441860463,0.18401792440739892,0.2187524406768822,0.20138518254214055,0.18401792440739892,0.2187524406768822,0.27854546054654455,false,false,BELOW_OPTIMAL,14.39599758426479,0.028991406013833793,C
NSE_EQ|INE256C01024,TRIVENI,2025-06-20T00:00:00.000000,392.5,0.15816635843517587,0.08782172825174744,0.15276447491413817,1.0353608620333612,0.7232493179849547,0.022225154364258006,0.977774845635742,51.74418604651163,0.08942272408309457,0.10780887963985016,0.09861580186147237,0.08942272408309457,0.10780887963985016,0.16656464705597349,false,false,ABOVE_OPTIMAL,51.06431002413173,0.05035747879532572,C
NSE_EQ|INE338D01028,BODALCHEM,2025-06-20T00:00:00.000000,67.78,0.15919872822904774,0.10555459222425415,0.18319155364289771,0.8690287574031927,0.8600203877364009,0.007022714772994572,0.9929772852270055,51.74418604651163,0.10098121263510422,0.12798133384428492,0.11448127323969456,0.10098121263510422,0.12798133384428492,0.16968033943594624,false,false,ABOVE_OPTIMAL,27.268559740248133,0.031217394384762814,C
NSE_EQ|INE197A01024,JYOTISTRUC,2025-06-20T00:00:00.000000,18.34,0.16610765917863654,0.17701866666483504,0.3160128208194021,0.5256358230907514,0.6657667635908439,0.10767563958135906,0.8923243604186409,5.813953488372093,0.196163209639579,0.23800346364811428,0.21708333664384666,0.196163209639579,0.23800346364811428,0.3247680157600306,false,false,BELOW_OPTIMAL,13.845166987760324,0.030055550460942465,C
NSE_EQ|INE111B01023,63MOONS,2025-06-20T00:00:00.000000,861.3,0.17637108336322546,0.20422414705126807,0.29004677077158136,0.608078079594004,1.3368948724490513,0.44164048695286545,0.5583595130471346,4.651162790697675,0.20422414705126807,0.2261078759975086,0.21516601152438833,0.20422414705126807,0.2261078759975086,0.32479121236516884,false,false,BELOW_OPTIMAL,12.944917968554506,0.027853063688042606,C
NSE_EQ|INE00U401027,UNIECOM,2025-06-20T00:00:00.000000,124.76,0.1776187375695574,0.11393291352875441,0.22696560556968945,0.7825799734005064,0.7333025518694498,0.09124511929061194,0.908754880709388,47.093023255813954,0.11574596951572134,0.14451290018084328,0.13012943484828232,0.11574596951572134,0.14451290018084328,0.21203582199820878,false,false,ABOVE_OPTIMAL,25.440698660769684,0.033105837388714116,C
NSE_EQ|INE539B01017,VIRINCHI,2025-06-20T00:00:00.000000,21.08,0.17924270920844704,0.13041868045424468,0.17806979538901707,1.006586820728735,1.1748697173202267,0.017542444003136155,0.9824575559968638,57.55813953488372,0.12896233626631154,0.1499964553417844,0.13947939580404797,0.12896233626631154,0.1499964553417844,0.1765427716267713,false,false,ABOVE_OPTIMAL,20.968153538426673,0.02924625386666263,C
NSE_EQ|INE388A01029,GANESHBE,2025-06-20T00:00:00.000000,97.98,0.1847465910587591,0.13099533471815908,0.19177922277682358,0.9633295431265333,4.8877975446244735,-0.007821054697991606,1.0078210546979915,56.97674418604651,0.10321429590133305,0.12974711178946532,0.11648070384539919,0.10321429590133305,0.12974711178946532,0.17299113255916762,false,false,ABOVE_OPTIMAL,47.21767421863511,0.05499947926929377,C
NSE_EQ|INE586B01026,TAJGVK,2025-06-20T00:00:00.000000,398.75,0.19404312936828494,0.17003177467840647,0.2520330349254173,0.7699114896811325,1.3200266790080761,0.15327948091254617,0.8467205190874538,34.30232558139535,0.11521564618225634,0.17862050557940737,0.14691807588083186,0.11521564618225634,0.17862050557940737,0.22592299237360428,false,false,ABOVE_OPTIMAL,10.497431099892136,0.01542262378887757,C
NSE_EQ|INE390G01014,GPTINFRA,2025-06-20T00:00:00.000000,123.8,0.19802785889070793,0.10844099588520242,0.2470587292897438,0.8015416393503191,0.6487769831819891,0.0001824547693082194,0.9998175452306918,29.069767441860467,0.11137720205749342,0.17943349354175983,0.14540534779962663,0.11137720205749342,0.17943349354175983,0.24163420595291354,false,false,ABOVE_OPTIMAL,12.787951495822384,0.018594365348948094,C
NSE_EQ|INE066P01011,INOXWIND,2025-06-20T00:00:00.000000,170.65,0.19881362000133768,0.14679614283839926,0.22544920368595567,0.8818554989366003,0.6029181192910168,0.1920598624478785,0.8079401375521215,34.30232558139535,0.1353158431924808,0.17862372286845832,0.15696978303046955,0.1353158431924808,0.17862372286845832,0.2202262467281663,false,false,ABOVE_OPTIMAL,12.862282627325975,0.02018989713287936,C
NSE_EQ|INE024001021,AEROFLEX,2025-06-20T00:00:00.000000,204.47,0.2523743987830636,0.08325026556835252,0.23652487238310332,1.0670099775988402,8.03165188400399,1.285957147995496,-0.2859571479954961,66.86046511627907,0.11557745077945956,0.14698753876610576,0.13128249477278267,0.11557745077945956,0.14698753876610576,0.23160191884159007,false,false,ABOVE_OPTIMAL,80.27487609780441,0.10538686001695785,C
