dt_5min,open,high,low,close,date,bb_mid,bb_std,bb_upper,bb_lower,bb_width
2025-06-04T13:10:00.000000,159.41,159.68,159.13,159.49,2025-06-04,159.6195,0.478973408774497,160.57744681754897,158.661553182451,0.012012625463025724
2025-06-04T13:15:00.000000,159.5,159.87,159.4,159.48,2025-06-04,159.56,0.410647755314281,160.38129551062858,158.73870448937143,0.010299667803217625
2025-06-04T13:20:00.000000,159.48,159.63,159.1,159.5,2025-06-04,159.5085,0.34133291357857326,160.19116582715714,158.82583417284286,0.008560073067801098
2025-06-04T13:25:00.000000,159.42,160.54,159.39,160.54,2025-06-04,159.5115,0.35046247640185474,160.21242495280373,158.8105750471963,0.008732091102575276
2025-06-04T13:30:00.000000,160.57,161.0,160.4,160.5,2025-06-04,159.5315,0.3944653276704256,160.32043065534086,158.74256934465913,0.009830911593032562
2025-06-04T13:35:00.000000,160.51,160.61,160.18,160.49,2025-06-04,159.5625,0.4437504633028523,160.4500009266057,158.6749990733943,0.011059890667402284
2025-06-04T13:40:00.000000,160.49,160.97,160.26,160.9,2025-06-04,159.6275,0.5352999650932609,160.69809993018652,158.55690006981348,0.013307643631902021
2025-06-04T13:45:00.000000,160.87,161.3,160.87,161.0,2025-06-04,159.712,0.6106303904011448,160.93326078080227,158.4907392191977,0.015170941376425868
2025-06-04T13:50:00.000000,161.0,161.11,160.41,160.59,2025-06-04,159.761,0.6405992260518916,161.04219845210378,158.47980154789622,0.0159561423762847
2025-06-04T13:55:00.000000,160.57,160.85,160.44,160.69,2025-06-04,159.815,0.6719531625260741,161.15890632505216,158.47109367494784,0.0167266951901445
2025-06-04T14:00:00.000000,160.69,160.76,160.45,160.5,2025-06-04,159.87449999999998,0.6775456869406917,161.22959137388136,158.5194086261186,0.0168858738178365
2025-06-04T14:05:00.000000,160.45,160.6,160.18,160.55,2025-06-04,159.942,0.6740498185534328,161.29009963710686,158.59390036289315,0.016793517746581818
2025-06-04T14:10:00.000000,160.6,160.8,160.5,160.78,2025-06-04,160.018,0.6787806404810718,161.37556128096213,158.66043871903787,0.01688719095611557
2025-06-04T14:15:00.000000,160.78,161.39,160.6,160.76,2025-06-04,160.1035,0.6578055623752888,161.41911112475057,158.78788887524942,0.01636739393817585
2025-06-04T14:20:00.000000,160.76,160.99,160.12,160.37,2025-06-04,160.148,0.643351422341397,161.4347028446828,158.8612971553172,0.01604667761654665
2025-06-04T14:25:00.000000,160.37,160.64,160.11,160.19,2025-06-04,160.196,0.6059824558840049,161.407964911768,158.984035088232,0.01513159263085095
2025-06-04T14:30:00.000000,160.3,160.47,160.0,160.29,2025-06-04,160.25799999999998,0.5426892102709028,161.3433784205418,159.17262157945817,0.013542684141765739
2025-06-04T14:35:00.000000,160.2,160.2,160.0,160.09,2025-06-04,160.2875,0.5146268448796298,161.31675368975925,159.25824631024074,0.012858438250474837
2025-06-04T14:40:00.000000,160.04,160.46,159.65,160.46,2025-06-04,160.329,0.49177337527426407,161.31254675054853,159.34545324945148,0.012259089499545394
2025-06-04T14:45:00.000000,160.33,160.64,159.72,160.47,2025-06-04,160.382,0.4421312022432296,161.26626240448647,159.49773759551354,0.011020906144281965
2025-06-04T14:50:00.000000,160.47,160.82,160.31,160.59,2025-06-04,160.43699999999998,0.3907630861157545,161.2185261722315,159.65547382776847,0.009733186029410406
2025-06-04T14:55:00.000000,160.53,160.75,159.85,159.85,2025-06-04,160.4555,0.349668640131987,161.15483728026396,159.75616271973604,0.008749919052411152
2025-06-04T15:00:00.000000,159.86,160.86,159.75,160.86,2025-06-04,160.5235,0.27921459394286036,161.08192918788572,159.9650708121143,0.006943045976447933
2025-06-04T15:05:00.000000,160.76,161.2,160.32,160.68,2025-06-04,160.53050000000002,0.2813964238674873,161.093292847735,159.96770715226504,0.0070051387569701595
2025-06-04T15:10:00.000000,160.8,160.8,160.12,160.5,2025-06-04,160.53050000000002,0.2813964238674873,161.093292847735,159.96770715226504,0.007012994987351809
2025-06-04T15:15:00.000000,160.35,160.6,159.15,160.59,2025-06-04,160.5355,0.28152731941311665,161.09855463882624,159.97244536117378,0.0070123250367548455
2025-06-04T15:20:00.000000,160.5,161.2,160.26,161.06,2025-06-04,160.5435,0.2944088635628224,161.13231772712564,159.95468227287435,0.00731178103968265
2025-06-04T15:25:00.000000,161.06,161.1,160.54,161.0,2025-06-04,160.5435,0.2944088635628224,161.13231772712564,159.95468227287435,0.0073145059270266315
2025-06-05T09:15:00.000000,165.0,167.45,164.31,166.52,2025-06-05,160.84,1.368921973093396,163.5778439461868,158.10215605381322,0.03288306445095827
2025-06-05T09:20:00.000000,166.52,167.45,165.1,167.04,2025-06-05,161.1575,1.9467432317907372,165.05098646358147,157.26401353641853,0.04661741455437581
2025-06-05T09:25:00.000000,166.9,166.9,165.7,165.87,2025-06-05,161.426,2.204539336053484,165.83507867210696,157.01692132789302,0.053163063508855996
2025-06-05T09:30:00.000000,165.75,166.3,165.25,165.6,2025-06-05,161.6785,2.381061848485311,166.44062369697065,156.91637630302938,0.057513571219452095
2025-06-05T09:35:00.000000,165.63,166.0,164.8,165.34,2025-06-05,161.9065,2.505564911614182,166.91762982322837,156.89537017677162,0.060616061730112164
2025-06-05T09:40:00.000000,165.5,165.7,164.5,164.6,2025-06-05,162.0985,2.5596304729181196,167.21776094583623,156.97923905416377,0.06220244162619965
2025-06-05T09:45:00.000000,164.7,166.0,164.18,165.45,2025-06-05,162.35250000000002,2.6301588405098215,167.61281768101966,157.09218231898038,0.06358800460585849
2025-06-05T09:50:00.000000,165.45,165.45,164.2,164.44,2025-06-05,162.565,2.617904947813337,167.80080989562668,157.3291901043733,0.06368049009519201
2025-06-05T09:55:00.000000,164.35,164.7,164.2,164.3,2025-06-05,162.7655,2.5878836608513227,167.94126732170264,157.58973267829737,0.0630038627109268
2025-06-05T10:00:00.000000,164.35,164.8,164.1,164.8,2025-06-05,163.001,2.545557327042357,168.09211465408472,157.90988534591528,0.061785372015591256
2025-06-05T10:05:00.000000,164.61,164.94,164.01,164.11,2025-06-05,163.1835,2.4838897233755213,168.15127944675106,158.21572055324896,0.060542068694790716
2025-06-05T10:10:00.000000,164.12,164.55,164.0,164.39,2025-06-05,163.3795,2.4121261095591064,168.20375221911823,158.55524778088179,0.058692769865785296
2025-06-05T10:15:00.000000,164.3,164.94,164.1,164.94,2025-06-05,163.597,2.3424730521386166,168.28194610427724,158.91205389572278,0.05680788291836099
2025-06-05T10:20:00.000000,164.87,164.9,164.11,164.56,2025-06-05,163.8325,2.1768467658750716,168.18619353175015,159.47880646824987,0.05291314452783348
2025-06-05T10:25:00.000000,164.46,165.79,164.46,165.68,2025-06-05,164.07350000000002,2.0957407307493248,168.26498146149868,159.88201853850137,0.050597313634701276
2025-06-05T10:30:00.000000,165.55,166.2,165.29,165.79,2025-06-05,164.329,1.9678385149823479,168.2646770299647,160.3933229700353,0.047477857892088714
2025-06-05T10:35:00.000000,165.7,166.0,165.36,165.77,2025-06-05,164.5925,1.7711425839346695,168.13478516786935,161.05021483213065,0.04273734895179287
2025-06-05T10:40:00.000000,165.87,166.68,165.75,166.66,2025-06-05,164.89600000000002,1.5562147057913933,168.0084294115828,161.78357058841723,0.03735064696487197
2025-06-05T10:45:00.000000,166.65,167.1,166.35,166.79,2025-06-05,165.1825,1.322775690096681,167.82805138019336,162.53694861980665,0.03172314143765638
2025-06-05T10:50:00.000000,166.73,168.1,166.73,167.89,2025-06-05,165.527,1.0439958660913644,167.61499173218272,163.43900826781726,0.02487333054002894
2025-06-05T10:55:00.000000,167.78,169.64,167.33,168.61,2025-06-05,165.63150000000002,1.2356343991714591,168.10276879834294,163.1602312016571,0.029313430974947142
2025-06-05T11:00:00.000000,168.6,168.85,167.9,168.45,2025-06-05,165.702,1.3547134091930126,168.41142681838602,162.99257318161398,0.032168914436165284
2025-06-05T11:05:00.000000,168.33,168.71,167.7,168.67,2025-06-05,165.842,1.5088950296561277,168.85979005931227,162.82420994068775,0.03578336466843258
2025-06-05T11:10:00.000000,168.79,170.5,168.55,170.2,2025-06-05,166.072,1.7937628781844097,169.65952575636882,162.48447424363118,0.04215658938153725
2025-06-05T11:15:00.000000,170.2,175.86,169.51,174.38,2025-06-05,166.524,2.5704298227492006,171.6648596454984,161.3831403545016,0.05896157409678185
2025-06-05T11:20:00.000000,174.51,175.25,173.05,174.46,2025-06-05,167.017,3.0775282289516075,173.1720564579032,160.86194354209678,0.0705612341843771
2025-06-05T11:25:00.000000,174.48,175.5,173.59,174.47,2025-06-05,167.46800000000002,3.471508999964697,174.4110179999294,160.52498200007062,0.07958982059872065
2025-06-05T11:30:00.000000,174.36,176.8,174.31,176.8,2025-06-05,168.08599999999998,3.968660651707894,176.02332130341577,160.1486786965842,0.08978870252732789
2025-06-05T11:35:00.000000,176.8,180.25,176.76,178.95,2025-06-05,168.8185,4.543454835485695,177.90540967097138,159.73159032902862,0.10155808517430993
2025-06-05T11:40:00.000000,178.95,180.0,177.59,179.69,2025-06-05,169.563,5.042828258239414,179.6486565164788,159.47734348352117,0.1122561802713431
2025-06-05T11:45:00.000000,179.57,181.0,178.6,180.1,2025-06-05,170.3625,5.388493466832595,181.1394869336652,159.5855130663348,0.1196778115898412
2025-06-05T11:50:00.000000,180.15,184.35,179.74,184.0,2025-06-05,171.34300000000002,5.99457833993985,183.33215667987972,159.35384332012032,0.13031692043347498
2025-06-05T11:55:00.000000,184.15,184.61,183.15,183.5,2025-06-05,172.27100000000002,6.375673256502055,185.02234651300412,159.5196534869959,0.1389792535477287
2025-06-05T12:00:00.000000,183.67,184.25,182.2,183.2,2025-06-05,173.203,6.549190468253654,186.30138093650731,160.1046190634927,0.14299542507104052
2025-06-05T12:05:00.000000,183.18,184.25,182.52,182.74,2025-06-05,174.05599999999998,6.628299297628147,187.31259859525628,160.7994014047437,0.14508699349082074
2025-06-05T12:10:00.000000,182.72,183.9,181.11,183.5,2025-06-05,174.9415,6.64883391042452,188.23916782084902,161.64383217915096,0.14493370921906298
2025-06-05T12:15:00.000000,183.5,183.95,182.5,183.67,2025-06-05,175.8365,6.5533545246923195,188.94320904938465,162.72979095061535,0.14272019436363748
2025-06-05T12:20:00.000000,183.81,184.16,182.3,182.89,2025-06-05,176.648,6.359227526738699,189.36645505347738,163.9295449465226,0.13908311065096382
2025-06-05T12:25:00.000000,182.89,183.0,181.37,181.92,2025-06-05,177.4045,6.015434949491818,189.43536989898365,165.37363010101637,0.13226550020870317
2025-06-05T12:30:00.000000,181.84,182.74,181.75,182.16,2025-06-05,178.118,5.663507932832042,189.4450158656641,166.7909841343359,0.12436337138410293
2025-06-05T12:35:00.000000,182.15,182.9,182.08,182.4,2025-06-05,178.8075,5.270855193768106,189.3492103875362,168.2657896124638,0.11558892968789691
2025-06-05T12:40:00.000000,182.36,183.0,182.35,182.67,2025-06-05,179.5185,4.7316796561484065,188.9818593122968,170.0551406877032,0.103611532405943
2025-06-05T12:45:00.000000,182.63,183.0,182.35,182.71,2025-06-05,180.2205,4.026404266312163,188.2733085326243,172.16769146737568,0.08814852534206459
2025-06-05T12:50:00.000000,182.67,183.2,182.53,182.83,2025-06-05,180.852,3.296329058687088,187.4446581173742,174.25934188262582,0.07211790316003046
2025-06-05T12:55:00.000000,182.85,183.0,181.51,182.45,2025-06-05,181.2555,2.936705054807884,187.1289101096158,175.38208989038424,0.0643837775786876
2025-06-05T13:00:00.000000,182.54,183.0,182.1,182.42,2025-06-05,181.65349999999998,2.4694944613672356,186.59248892273445,176.7145110772655,0.05414964283230421
2025-06-05T13:05:00.000000,182.46,183.0,182.41,182.6,2025-06-05,182.06,1.8043514653505628,185.66870293070113,178.45129706929887,0.03952577142060381
2025-06-05T13:10:00.000000,182.55,182.74,182.0,182.15,2025-06-05,182.3275,1.313239766454249,184.95397953290848,179.7010204670915,0.02883864433608005
2025-06-05T13:15:00.000000,182.06,182.8,181.75,182.23,2025-06-05,182.4915,1.0470875648231375,184.5856751296463,180.3973248703537,0.022983867965168065
2025-06-05T13:20:00.000000,182.21,182.78,181.71,182.35,2025-06-05,182.62449999999998,0.8159364977785802,184.25637299555714,180.99262700444282,0.017898250568216725
2025-06-05T13:25:00.000000,182.45,182.6,179.8,180.4,2025-06-05,182.6395,0.7684603540688267,184.17642070813764,181.10257929186236,0.017039032240993825
2025-06-05T13:30:00.000000,180.4,181.3,180.0,180.75,2025-06-05,182.477,0.8082215694036897,184.09344313880737,180.86055686119263,0.017885954509625112
2025-06-05T13:35:00.000000,180.89,181.1,179.66,179.93,2025-06-05,182.2985,0.9518584315277706,184.20221686305553,180.39478313694445,0.02116063872678859
2025-06-05T13:40:00.000000,179.91,180.0,179.19,179.4,2025-06-05,182.1085,1.1258039232790957,184.36010784655818,179.8568921534418,0.02510153675092739
2025-06-05T13:45:00.000000,179.4,179.44,178.66,179.1,2025-06-05,181.92649999999998,1.2992114004827626,184.5249228009655,179.32807719903445,0.02901644668861555
2025-06-05T13:50:00.000000,179.1,180.79,179.0,180.33,2025-06-05,181.768,1.2904817541838005,184.3489635083676,179.1870364916324,0.0286248933440648
2025-06-05T13:55:00.000000,180.33,180.88,178.7,179.03,2025-06-05,181.536,1.3464198140907435,184.22883962818148,178.84316037181853,0.030082551842500967
2025-06-05T14:00:00.000000,179.07,179.81,179.03,179.5,2025-06-05,181.3665,1.37995909549882,184.12641819099764,178.60658180900236,0.03075117761557257
2025-06-05T14:05:00.000000,179.51,180.39,179.37,180.22,2025-06-05,181.2815,1.3963308121032456,184.07416162420648,178.4888383757935,0.030991694864127048
2025-06-05T14:10:00.000000,180.18,180.69,179.74,180.11,2025-06-05,181.179,1.403671501526399,183.9863430030528,178.3716569969472,0.03117364947035486
2025-06-05T14:15:00.000000,180.11,180.9,179.74,180.79,2025-06-05,181.0985,1.3758529411882496,183.8502058823765,178.3467941176235,0.03044090804111414
2025-06-05T14:20:00.000000,180.65,181.5,179.87,179.88,2025-06-05,180.959,1.3493152259328862,183.65763045186577,178.26036954813424,0.030004785989167976
2025-06-05T14:25:00.000000,180.0,180.82,179.81,180.4,2025-06-05,180.8435,1.289064430216796,183.4216288604336,178.2653711395664,0.028582359871769335
2025-06-05T14:30:00.000000,180.5,181.22,180.4,180.96,2025-06-05,180.75,1.2022916714112792,183.15458334282255,178.34541665717745,0.026575854805731075
2025-06-05T14:35:00.000000,180.96,181.15,180.2,180.67,2025-06-05,180.661,1.1337543593545714,182.92850871870914,178.39349128129086,0.025101109411735628
2025-06-05T14:40:00.000000,180.75,180.84,180.01,180.36,2025-06-05,180.558,1.056481748161152,182.6709634963223,178.4450365036777,0.02343051115904074
2025-06-05T14:45:00.000000,180.36,180.93,180.22,180.53,2025-06-05,180.4545,0.9409875831094208,182.33647516621883,178.57252483378116,0.02084944514727565
2025-06-05T14:50:00.000000,180.53,180.67,179.81,180.27,2025-06-05,180.3605,0.8524359830804632,182.06537196616094,178.65562803383906,0.018914649871425493
2025-06-05T14:55:00.000000,180.27,181.12,180.27,180.53,2025-06-05,180.27550000000002,0.7325332756859794,181.74056655137198,178.81043344862806,0.01623072676421605
2025-06-05T15:00:00.000000,180.53,180.72,179.01,180.25,2025-06-05,180.1705,0.5463801934337865,181.2632603868676,179.07773961313242,0.012124941879251947
2025-06-05T15:05:00.000000,180.14,181.0,180.12,180.15,2025-06-05,180.158,0.5437065772018358,181.24541315440365,179.07058684559632,0.012072308125491678
2025-06-05T15:10:00.000000,180.16,180.7,179.6,180.7,2025-06-05,180.15550000000002,0.5409492144544179,181.23739842890885,179.0736015710912,0.011974526053224452
2025-06-05T15:15:00.000000,180.62,183.5,180.45,182.7,2025-06-05,180.294,0.7813577925555132,181.85671558511103,178.731284414889,0.01710690295688037
2025-06-05T15:20:00.000000,182.7,183.57,180.92,181.6,2025-06-05,180.404,0.8034229403245954,182.01084588064919,178.7971541193508,0.01769654053578402
2025-06-05T15:25:00.000000,181.7,182.5,181.61,182.3,2025-06-05,180.56400000000002,0.8474941390809739,182.25898827816198,178.86901172183806,0.018595592739023125
